0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.33076570479097733,0.3781554645839307,0.39653118763604156,0.4207192269517368,0.5055298121812546,0.6161698135478437,0.7248836803823042,0.7541873980183109,0.6589938757645928,0.5490003667068735,0.43557053583822714,0.32798968801869655,0.22531995438539654,0.1279938239091023,0.06174998185180014,0.021609354285080373,0.020677146223861076,0.06509427777720833,0.14124628151801333,0.2392562486734684,0.33701172596687945,0.4332127557220036,0.5285777723448433,0.5909609159187685,0.5441444310218506,0.47171656304343057,0.40271536119462303,0.3504868853673677,0.34271797323165365,0.33970898662690674,0.32650683389077284,0.3670010811473239,0.4012215777699042,0.40015833899404796,0.4395604240179207,0.536398134290937,0.649494938997311,0.7463472270795781,0.7096278059133774,0.6027059119416458,0.4909738643067241,0.3814729435362587,0.27524433680926275,0.17437749845953965,0.09815208911144246,0.051982135219773795,0.021688501232918878,0.032224322191957144,0.09783282149650585,0.18767813934624256,0.2854485977822958,0.3827103261850129,0.47781522820025235,0.5572358927332399,0.5426191062388808,0.4722083390834564,0.40630712436840954,0.3562193202423052,0.3481913751950976,0.37357744702792517,0.3563872205592815,0.334279054773188,0.37446902033711305,0.41510582058601586,0.4302127395501245,0.48605126125439724,0.5851028799260083,0.6984287322841192,0.7889321766535462,0.7471169285336308,0.6388546131861907,0.5262224846052705,0.41757242442396625,0.31217870637312406,0.21687894772125738,0.1365377531604539,0.08394655013003804,0.051549915964917314,0.060387780798610846,0.11879423115295173,0.20337466173464236,0.2955347393677483,0.3948308328997878,0.4986112931862021,0.5888070145549078,0.6143169493605856,0.5408181867013246,0.4606278107170316,0.39107451421294726,0.3424259220708361,0.3367955655257129,0.33256274383573037,0.3149301753501086,0.35170239172938733,0.3882278553984986,0.4100067593087455,0.4740584299031039,0.5854025249496699,0.7017837002059342,0.74460804375667,0.6570055869006286,0.5478364133729581,0.4535830551632116,0.34843255379056015,0.24396388172603944,0.15001128548037101,0.07058352479830998,0.021447080186097534,0.0,0.027187353923473045,0.09760241139904569,0.18766243218270717,0.2878221999979482,0.3897260823812181,0.48432480662882393,0.5631254442626663,0.5403738066838335,0.4668299571858985,0.40457083180341447,0.35997674097396115,0.3622851699097327,0.39356977166231943,0.4192540829831264,0.3967961109444953,0.4066295191154856,0.4655338740803423,0.534432870189258,0.6051930173694344,0.6174659365326478,0.5445032759156636,0.4454170200853531,0.3465489694802768,0.24937153525943256,0.15687476694842561,0.0758603875348709,0.04389638962153497,0.07407141151534713,0.13438122097333793,0.22565487805662165,0.3324105047310746,0.44111976962286437,0.5535406294116563,0.6638651516255398,0.7770940787223457,0.8708343223323445,0.9550734668209617,0.94513680296619,0.8420352492536727,0.730484486242428,0.6367230475197496,0.5280136203766832,0.4492741813974217,0.42539512398883006,0.40056241545485727,0.35817968031267733,0.374906472359646,0.37638741514907426,0.38868188365225165,0.4508277676000134,0.5245127350736631,0.6035162570705015,0.6721018882938241,0.6508682138121491,0.5609022392707559,0.46284172223380016,0.36627715907384695,0.27173302026158086,0.1801609109967437,0.1074687074841909,0.10532504655866215,0.1439726279031841,0.21329085078826782,0.3098855257802693,0.4143622072092412,0.5244079098361667,0.6191269303539377,0.7260984265939829,0.8356490332548729,0.9310715236767109,1.0000000000000002,0.9650961642868972,0.8557996752525983,0.7450215988497029,0.6328215892634013,0.5431239880379735,0.479500038459866,0.4623665607483962,0.41763362441108165,0.38159478059144836,0.41032640488392835,0.41446198806282664,0.3912152692176114,0.41061387231090163,0.46998915769251526,0.5431840325588426,0.6149801617864801,0.6274010438204625,0.5527259777703393,0.4616963288640783,0.36147175177595936,0.2597148818332671,0.16820285888261188,0.09177769014318615,0.07243850935763096,0.10518135990695132,0.1675648844925821,0.25641561234848864,0.3588715797313029,0.4708572289770798,0.5893919926505335,0.7006249050389382,0.8106175942795211,0.8984416770439954,0.9787558824824736,0.9471314364098127,0.8355882872699436,0.716425814332508,0.6028928664706752,0.49929339994789745,0.44601106880952934,0.42996952655898446,0.3812808561083372,0.3752453089506165,0.38584105504497734,0.39407219093604584,0.44886474706520274,0.5212537837372506,0.5952172320096343,0.6477144485110042,0.6074075709689282,0.5196261688503172,0.4201474375137677,0.31687423360682154,0.22147154666798863,0.13478306822348585,0.07529523354292689,0.07999698276078426,0.12623294719604305,0.20393051974617782,0.30079605744761273,0.40947060897918086,0.527548950952861,0.6388422487767234,0.7523308348516988,0.8575353226441493,0.9434261295766417,0.9960507737029947,0.9209887547089493,0.8027404963961924,0.6870595043092871,0.5769154625731441,0.4825541434164873,0.4450859580201334,0.43358302784626424,0.3835325845166204
