0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.27286968320667015,0.26918330395930123,0.2601512887274757,0.2685126067014858,0.2923583155919711,0.32354887445412195,0.35688429769697594,0.38959905138963813,0.42300257467784563,0.44633399029842313,0.4387202838215223,0.4044299635421589,0.3667396545954411,0.32432466142804883,0.2770126280130776,0.23321410031490442,0.19014217431075342,0.1470568444599034,0.1071967421632205,0.06913003695012399,0.03506204978439209,0.011127621262057463,0.012415735804445216,0.02967923916388515,0.04915471369713775,0.08103460914787042,0.1215862236916303,0.16545806701862875,0.21131957077238472,0.2569200255084969,0.3064139812560076,0.3546401930374343,0.40150714060003945,0.45269116342838167,0.5038690446190659,0.5506304540673603,0.5989710949176061,0.6502493041971502,0.6991259029009027,0.7453563374647638,0.7927302760099686,0.8378437000359034,0.8839494966816761,0.9344630793279958,0.9779464624985159,0.991684550619371,0.9528066075401112,0.9073901987947686,0.8574307437795097,0.8078548762477404,0.7620673287648061,0.711181496634663,0.6599526130458415,0.6127683173564404,0.5651866510851762,0.5195915628826815,0.4762209931318928,0.431202829312614,0.38367245058832444,0.34135582647689877,0.3212022446488647,0.31420587036641834,0.29792281999045134,0.28347102297305016,0.28632075132993173,0.28611690826458935,0.2692683994614429,0.2654004964951655,0.2843146503473013,0.31102437046077136,0.3411780861695253,0.37187751778606404,0.4034730986841566,0.43496042887718267,0.4493697858199248,0.4285712230143415,0.3909739018343481,0.34596338022245177,0.3008295414181663,0.2580248193237784,0.21599111174261343,0.173769042191265,0.13212362456857196,0.08985626396361646,0.05100647357501398,0.01708621344991368,0.0,0.004829560204727246,0.015319390447290804,0.0392684021903249,0.07118659948430572,0.11103888146644869,0.15391353222806514,0.19428394752036326,0.23389861828917868,0.27143007542285624,0.3136124993481564,0.3646903223048785,0.4133937699952104,0.45983975810838884,0.5109563049456485,0.5613295908589497,0.6068057693116606,0.6570741954000352,0.7040667751318264,0.7514725827320414,0.7969758590085592,0.8470296092607843,0.8983392663873608,0.9463037289822964,0.96591223536397,0.9340784024445488,0.8871374932648,0.8397032908594988,0.7884556800537748,0.7376469581634364,0.6919742931394561,0.6422061700672836,0.5917837908064085,0.5466756333929106,0.5018496965905799,0.4567844971004611,0.4107262852989604,0.3653876576193902,0.32489804814251944,0.30681950249936607,0.29341459710468554,0.2717888868494964,0.247923541155868,0.2445846853374607,0.25664789151984113,0.2528442286731394,0.24641621758904564,0.26437527235560965,0.2911942312430851,0.32162724403018994,0.3535056846039699,0.38662439018276995,0.41772375869736833,0.4249926436796665,0.4009473185219725,0.3629627623096219,0.3196867997377171,0.2731917652945144,0.22931613336204215,0.1879482614923742,0.14611799573857942,0.10440050245177557,0.06533298569492851,0.02970414485844608,0.008033307931598843,0.014581800033032,0.032511890217578054,0.054238834402573044,0.08549237488902595,0.12501552162187513,0.16859887561167497,0.21444544378026742,0.2623571559162725,0.31120455098330635,0.35748131486494006,0.4084410180661151,0.4554957748714925,0.5035270097567357,0.5546999354799351,0.6018884348308877,0.649780619568338,0.7008295137783813,0.7472269284519797,0.7942542022925922,0.8399219930370976,0.8869289507232598,0.934282230938805,0.977484502263702,0.9800548776816982,0.9372431399756489,0.8884190682952566,0.8421912138957948,0.7911325513370566,0.7406140744379062,0.6951016934879963,0.6449211600940732,0.5966595378687096,0.5504111652649679,0.5050236446744043,0.45908269905569976,0.41239820813646855,0.3674100226810164,0.32750754593949316,0.3172892267932801,0.3117812507902249,0.2956431252475722,0.2729209786831581,0.26586735617670043,0.2728612404718802,0.26788395557389055,0.27270335113676314,0.29404170409140207,0.3207052980651357,0.35103567445884876,0.38280855115339696,0.4174564956982938,0.44604953248279533,0.44459500743984304,0.4154061141027636,0.3759673396165333,0.33262484587996943,0.2870032131925577,0.2393985909002958,0.1975272515151234,0.15483851222026446,0.1120746111901747,0.07117178464799179,0.033925443471839456,0.005327018915140647,0.002115035545257493,0.01788099530467968,0.03665120702254954,0.06456319868362015,0.10333565173455272,0.1450753317575848,0.1899918296304346,0.23646253889143232,0.28352486660946674,0.3313545340060582,0.3826136474618109,0.4319641905090952,0.4779126828956257,0.5288699522950628,0.5800653842235635,0.6269939158076809,0.6751560871106463,0.725872905633502,0.771484525862487,0.8184465336061508,0.8650744959616579,0.9131105689426573,0.9598360056015427,0.9999999999999998,0.9894531392859991,0.9431253151506103,0.896438570498524,0.8480555963042677,0.7967593100131309,0.7463620128790356,0.7008863591001979,0.6505110802549234,0.5996372101714766,0.5542190689610738,0.5102267182399587,0.46603165573843097,0.4189969262092883,0.37368044219960783,0.33625362357694644,0.32825737583783243
