0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.7499907451420365,0.7126462057435523,0.7106034439036932,0.7106033324209449,0.7106387199475606,0.7236138250296005,0.7571589350920567,0.7290262097048004,0.710714553019149,0.7106033324209449,0.7106033324209449,0.7106033324209449,0.7106033324209449,0.7106050046621748,0.7141690199099875,0.7538023051360971,0.7579918436758826,0.7579918436758817,0.7579918436758826,0.7579955226065884,0.7686411350046356,0.8046806352473119,0.8053803549308212,0.8017095535617731,0.7615976676761198,0.7152404389818683,0.6661284900606734,0.6564328230827803,0.6182773194107556,0.6305985477898641,0.6887549460336748,0.7280700688174342,0.7893590583197145,0.8457628522768159,0.8861532839954265,0.9001480128898116,0.900157377440701,0.9020286334555658,0.9443440448106459,0.984465212534249,0.9293168870233357,0.8190166477288345,0.7016156871324446,0.6226498547952959,0.5661742088466406,0.48568071183138173,0.3946773651184472,0.27267773723559596,0.1511026813162415,0.0732482870220732,0.03338564411989964,0.014577373120403081,0.07968693412995798,0.16028169328777775,0.26203513487176355,0.34798801613327246,0.436060845204449,0.4976892093563299,0.5597599657542114,0.6205651610365592,0.6808911023159991,0.7125451196274053,0.7506898821116881,0.757989614020909,0.7579918436758826,0.7579918436758826,0.7579918436758826,0.7578114438769665,0.7308678112603522,0.674781880773863,0.6538480207549586,0.6116022267417858,0.5690610240417602,0.5271589487218629,0.48221105915483164,0.42178959507860725,0.38016459691386206,0.34686693626999077,0.33157111054706334,0.3382102015884172,0.37951021202171376,0.4296033442227003,0.47644243199067127,0.5284326055721937,0.5887503038674176,0.6294464798483199,0.6709934844014764,0.71261150310798,0.7532835679653633,0.7579918436758826,0.7579918436758826,0.7579918436758826,0.7579918436758826,0.7579918436758826,0.7579918436758826,0.7579918436758826,0.7579928470206205,0.7607296589183576,0.7996346048788316,0.8053803549308212,0.8053803549308212,0.8053803549308212,0.8053803549308212,0.8053803549308212,0.804586213450114,0.7689361386606777,0.7970441520248688,0.8053763415518693,0.8053803549308212,0.8053803549308212,0.8070757572934966,0.8439106931093612,0.852205873957109,0.8152347699622107,0.7548146849736339,0.6934853958265759,0.6623500370109543,0.6241143999599164,0.6166568252873628,0.6517779290002048,0.7056788613258043,0.7508205564603863,0.8113167997563595,0.8572089681778987,0.8970053132423859,0.900157377440701,0.9001608334059084,0.9101308222743585,0.9651345196026861,0.9638886842579675,0.8843053930266986,0.8021345679139102,0.7180396716958102,0.623697901058935,0.5012576150535377,0.3787853974867268,0.2824239039527079,0.18055757302549935,0.06822142429624467,0.04913568486083619,0.09200661877333705,0.17348051127133068,0.26208435997073476,0.3812651099713307,0.4531117138461669,0.4925494180204266,0.5538870676970351,0.6152878211514006,0.6758696821192407,0.7360465477769029,0.7615428154421027,0.8011908163910375,0.8053803549308212,0.8053803549308212,0.8011908163910375,0.7615428154421027,0.7365102129674161,0.7086757962338943,0.669917628753387,0.6464474814043353,0.5873261060820543,0.5483051906479579,0.5097407805354148,0.46805174767556323,0.42551054497553764,0.3840241327257612,0.37888587180859634,0.37888386511911865,0.3809266269589813,0.41927907149846355,0.4622237724976994,0.5231494685841023,0.5837313295519433,0.6439802446069276,0.682871821621247,0.7105374977026937,0.7340144303857246,0.7579058656741653,0.7579918436758826,0.7579918436758826,0.7579918436758826,0.7579918436758826,0.7579918436758826,0.757622600282569,0.726762204885552,0.7127321486512299,0.7501711449409543,0.7579887221589203,0.7580777865835584,0.7741506046577431,0.8050111115375085,0.8054157424574377,0.8177855496531663,0.8170469197686998,0.8083146543346178,0.8475418533045058,0.8527688661857606,0.8527688661857606,0.8527648528068079,0.8444294302800968,0.8087711596561729,0.8433531888355077,0.8300233464120161,0.7913733980281235,0.7316945362231912,0.674787677876795,0.6632249310020919,0.6632169393382297,0.6683900303682684,0.7206235368105505,0.7820923546381406,0.8565477204847554,0.899733342321877,0.900157377440701,0.900157377440701,0.9011588412282441,0.9375330201797487,0.9978794019936066,1.0000000000000009,0.919464677023405,0.805278988746962,0.7089325453840134,0.6247905146560218,0.5316152508720267,0.40973181721975394,0.31941941912319916,0.21129076333558672,0.09237451779699857,0.018700878013218514,0.0,0.023053632595568807,0.13609222768289264,0.2586792745905253,0.3666208767083452,0.42969178104551364,0.4903480867848584,0.5524188431827399,0.6139212401874676,0.6631424523839735,0.7044247881058956,0.7267616474718093,0.757622600282569,0.7579918436758826,0.7579918436758826,0.7577170220797669,0.7290262097047995,0.7054875401378959,0.666040393886731,0.6392386341860803,0.6157604751928156,0.5874080114267057,0.531453194780096,0.488745654612444,0.42838181062511094,0.3814988698049788
